key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2FOURTH	Не шкодуйте! Дамба має залишатися міцною, а вода – контрольованою.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3FOURTH	Не шкодуйте! Дамба має залишатися міцною, а вода – контрольованою.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionTHIRD	Досягти компромісу	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1SECOND	Заборонити це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1THIRD	Децимація	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulSECOND	Нехай буде відомо, що такі ганебні дії не залишаться безкарними.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonTHIRD	Нехай його вб'ють	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_candidate_for_bishopSECOND	Треба намагатися підвищити шанси нашого кандидата.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1SECOND	Влаштуйте їм дуель	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_1SECOND	Категорично відмовитися	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_2SECOND	Натомість запропонувати гроші	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_3SECOND	Дати обітницю ніколи не виконувати	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_rumours_1SECOND	Ви мене за дурня маєте? Ти його більше ніколи не побачиш!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1THIRD	Надати їм прохід	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1FIRST	Ігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1THIRD	Єретик. Нехай гниє!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1FIRST	Усі люди в наших очах рівні. До маніхейців треба ставитися так само, як до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_golden_tongued_1THIRD	Відправити його в інше місце	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionFIRST	Заборонити корупціонерів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeFOURTH	Пусте! Новина на вчора.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_charlemagne_daughter_1SECOND	Розправитися з пліткарями	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_photius_1SECOND	Убити Фотія	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonFIRST	Найняти його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1THIRD	Запитати про знижку	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_pilgrims_1FIRST	Ігнорувати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_illegal_practice_1FIRST	Убити його, щоб він був прикладом для інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_conference_of_carthage_1FIRST	Змусити їх приєднатися	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_golden_tongued_1FIRST	Залишити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_pilgrims_1THIRD	Дозволити їм	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeSECOND	Видати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerFIRST	Нехай він говорить	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessTHIRD	Ми повинні віддати цю неприродну істоту вогню.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_merciaSECOND	Забрати землю	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_pilgrims_1THIRD	Нехай вони продовжують	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_illegal_practice_1THIRD	Нехай він думає про свій гріх, нам в угоду.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_orthodox_illegal_practice_1THIRD	Нехай він думає про свій гріх, нам в угоду.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1SECOND	Хто ми такі, щоб судити? Хто без гріха, нехай перший кине камінь, сказав Спаситель…	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_illegal_practice_1THIRD	Її бог фальшивий. Нехай думає про це, поки гниє!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerTHIRD	Убити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessFIRST	Боги мають отримати належне.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1SECOND	Ми викупимо Вашу землю і збудуємо святиню.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionFIRST	Він явно не той чоловік який потрібний для цієї роботи.	true
